,Unnamed: 0,date,price,volume_estimated,RSI_14_2h,SMA_20_2h,Bollinger_Upper_2h,Bollinger_Lower_2h,sell,stoploss,buy,SMA_10,SMA_50,sma_10_sma50,volatility
856,856,2024-12-30 04:00:00,0.843483578273988,5.855764287893805,41.55883940006591,0.9184542353738546,1.050315417767425,0.7865930529802844,False,False,False,0.868095610037529,0.9421804668276045,-0.07408485679007548,0.2637223647871406
857,857,2024-12-30 06:00:00,0.8288829856419766,14.600592632011413,40.059869143083375,0.9164899763555472,1.052606929158758,0.7803730235523365,False,False,False,0.8578773531612741,0.9359554123061489,-0.07807805914487476,0.2722339056064216
858,858,2024-12-30 08:00:00,0.8233153124225939,5.567673219382674,39.47515793591371,0.9104203263806964,1.0519574507743503,0.768883201987042,False,False,False,0.8495989684872157,0.9306082865363412,-0.08100931804912548,0.28307424878730836
859,859,2024-12-30 10:00:00,0.8282672461659502,4.951933743356229,40.30964919890626,0.905083409448569,1.0507077556799225,0.7594590632172158,False,False,False,0.8424553813438755,0.9275730068369386,-0.08511762549306301,0.2912486924627067
860,860,2024-12-30 12:00:00,0.8082564049096863,20.010841256263845,38.02791105009961,0.8939972329809265,1.033204688351943,0.75478977760991,False,False,False,0.8392289180866452,0.9236577772238429,-0.08442885913719766,0.27841491074203306
861,861,2024-12-30 14:00:00,0.7877950396869715,20.4613652227148,35.7966367971796,0.8841958505546923,1.024374571629561,0.7440171294798236,False,False,True,0.8353445515271852,0.9195863018262687,-0.08424175029908343,0.28035744214973735
862,862,2024-12-30 16:00:00,0.8671295078949633,79.33446820799183,48.43094924776053,0.8781048649550008,1.0094251566517776,0.746784573258224,False,False,False,0.8394501803627499,0.9177445815621263,-0.07829440119937647,0.26264058339355356
863,863,2024-12-30 18:00:00,0.928327835304945,61.19832740998166,55.67676958242284,0.8758167873348984,1.001572149227686,0.7500614254421111,True,False,False,0.8458433426746629,0.9175024578433372,-0.07165911516867429,0.2515107237855748
864,864,2024-12-30 20:00:00,0.8582593393350669,70.06849596987807,47.45527387995854,0.8693578407119749,0.9837284302519644,0.7549872511719852,False,False,False,0.8423056592198025,0.9168293736846341,-0.07452371446483164,0.22874117907997926
865,865,2024-12-30 22:00:00,0.8785379791641359,20.27863982906897,49.76715394143221,0.8622055585508903,0.9516735585394112,0.7727375585623694,False,False,False,0.8452255228800277,0.9160787282871753,-0.07085320540714757,0.1789359999770418
866,866,2024-12-31 00:00:00,0.866889851259454,11.64812790468195,48.44853648197636,0.8578308801080518,0.9361875713684936,0.77947418884761,False,False,False,0.8475661501785744,0.9148869000086018,-0.06732074983002745,0.15671338252088363
867,867,2024-12-31 02:00:00,0.8569580118433219,9.931839416132073,47.29780176723036,0.8541255029799915,0.9245030719940692,0.7837479339659136,False,False,False,0.8503736527987089,0.9125347076981183,-0.062161054899409374,0.14075513802815565
868,868,2024-12-31 04:00:00,0.8487371268416004,8.220885001721467,46.31716076225135,0.8512574013639126,0.9172558288879727,0.7852589738398523,False,False,False,0.8529158342406096,0.9104093496908533,-0.057493515450243726,0.13199685504812042
869,869,2024-12-31 06:00:00,0.836144374809527,12.59275203207344,44.78539532342026,0.8480794642244215,0.9102666934602646,0.7858922349885784,False,False,False,0.8537035471049672,0.9076585882332034,-0.053955041128236236,0.12437445847168616
870,870,2024-12-31 08:00:00,0.837243587844425,1.0992130348980167,44.95651586833471,0.8479155917425432,0.910203875423208,0.7856273080618783,False,False,False,0.856602265398441,0.905146659803038,-0.04854439440459701,0.12457656736132972
871,871,2024-12-31 10:00:00,0.8196338361600919,17.609751684333098,42.67472935665072,0.8475653482864691,0.9104334512192234,0.7846972453537149,False,True,False,0.8597861450457531,0.9013668414823702,-0.041580696436617104,0.1257362058655085
872,872,2024-12-31 12:00:00,0.980239490796908,160.6056546368161,61.74517568998031,0.8552736618493487,0.940776566414785,0.7697707572839124,False,False,False,0.8710971433359476,0.9002965627487043,-0.029199419412756722,0.1710058091308726
873,873,2024-12-31 14:00:00,1.041059917415637,60.820426618729,66.31523261744381,0.8641068471108397,0.9834020187330532,0.7448116754886261,False,False,False,0.8823703515470168,0.8984601014322715,-0.01608974988525469,0.23859034324442707
874,874,2024-12-31 16:00:00,0.9848233582775138,56.2365591381232,59.26522919230636,0.8686662063305318,0.9991580654575224,0.7381743472035414,False,False,False,0.8950267534412616,0.8964847083739574,-0.0014579549326958485,0.26098371825398103
875,875,2024-12-31 18:00:00,0.9710420464219518,13.781311855561974,57.64783624421821,0.8747513415235355,1.0125920602286576,0.7369106228184135,False,False,False,0.9042771601670431,0.8969154104030403,0.007361749764002723,0.2756814374102441
876,876,2024-12-31 20:00:00,0.9987115698475744,27.669523425622565,60.00770426056469,0.8825127411022147,1.030078235180041,0.7349472470243883,False,False,False,0.9174593320258551,0.8981486541023013,0.019310677923553787,0.29513098815565275
877,877,2024-12-31 22:00:00,0.9360994999401924,62.61206990738199,52.83366258558836,0.8878735668171256,1.0350251910595902,0.740721942574661,False,False,False,0.9253734808355422,0.8973050436338673,0.028068437201674845,0.2943032484849293
878,878,2025-01-01 00:00:00,0.9807393129273044,44.63981298711206,56.799163277040826,0.8957447668423612,1.0451800302422096,0.7463095034425127,False,False,False,0.9385736994441125,0.8990043191435916,0.03956938030052093,0.29887052679969695
879,879,2025-01-01 02:00:00,1.026670937467116,45.93162453981148,60.48085591726301,0.9056649514074192,1.0624027548424593,0.7489271479723794,True,False,False,0.9576263557098714,0.9021751251070879,0.05545123060278356,0.3134756068700799
880,880,2025-01-01 04:00:00,1.0449699371828594,18.29899971574345,61.87486928990928,0.917500628021078,1.0789465940086125,0.7560546620335433,False,False,False,0.9783989906437149,0.9046492307518728,0.07374975989184218,0.32289193197506916
881,881,2025-01-01 06:00:00,1.0119425883330155,33.02734884984382,57.904740663195945,0.9287080054533804,1.0832132857100027,0.7742027251967579,False,False,False,0.9976298658610073,0.907034044071123,0.09059582178988435,0.3090105605132448
882,882,2025-01-01 08:00:00,0.9805026767968354,31.439911536180087,54.33094415393072,0.9343766638984736,1.0876837451890893,0.7810695826078583,False,False,False,0.997656184461,0.908904818835331,0.08875136562566899,0.306614162581231
883,883,2025-01-01 10:00:00,0.985314449791184,4.81177299434854,54.79083072137248,0.9372259946227856,1.0921692688393725,0.7822827204061991,False,False,False,0.9920816376985547,0.9111981115236902,0.0808835261748645,0.3098865484331734
884,884,2025-01-01 12:00:00,0.951240927262224,34.07352252896001,50.88331549052474,0.9418750740191436,1.0923575566320824,0.7913925914062048,False,False,False,0.9887233945970257,0.9128876518247979,0.07583574277222782,0.3009649652258777
885,885,2025-01-01 14:00:00,0.9483505994703064,2.8903277919175574,50.55396164556339,0.9453657050344522,1.0928714931249357,0.7978599169439685,False,False,False,0.9864542499018611,0.9145834907874563,0.07187075911440488,0.2950115761809672
886,886,2025-01-01 16:00:00,0.9297814333293252,18.569166140981253,48.38702485857687,0.9485102841379456,1.0915869588819271,0.805433609393964,False,False,True,0.9795612362500362,0.9162990378404349,0.06326219840960134,0.2861533494879631
887,887,2025-01-01 18:00:00,0.9484367364315652,18.65530310224006,50.67450378534392,0.9530842203673576,1.0895329456969758,0.8166354950377397,False,False,False,0.9807949598991735,0.9179044092489039,0.0628905506502696,0.2728974506592361
888,888,2025-01-01 20:00:00,0.9685252532607048,20.0885168291396,53.08570603222315,0.9590736266883132,1.086451522289807,0.8316957310868194,False,False,False,0.9795735539325137,0.9183807480757256,0.0611928058567881,0.25475579120298764
889,889,2025-01-01 22:00:00,0.9781706374909948,9.645384230289933,54.24230463223496,0.9661749398223864,1.0797891358005818,0.8525607438441911,False,False,False,0.9747235239349015,0.9192440491293757,0.05547947480552573,0.22722839195639066
890,890,2025-01-02 00:00:00,1.0384767878624908,60.306150371496,60.75664393430555,0.9762365998232896,1.0766498563653788,0.8758233432812004,False,False,False,0.9740742090028647,0.9194139862013748,0.054660222801489855,0.20082651308417843
891,891,2025-01-02 02:00:00,1.1151791213283395,76.70233346584877,67.16041190003384,0.991013864081702,1.0808167509659767,0.9012109771974274,False,False,False,0.984397862302397,0.9220411148637084,0.062356747438688576,0.17960577376854936
892,892,2025-01-02 04:00:00,1.137809357844246,22.630236515906567,68.77915985213473,0.998892357434069,1.1098670530417714,0.8879176618263668,False,False,False,1.0001285304071381,0.9250183176228175,0.07511021278432062,0.22194939121540458
893,893,2025-01-02 06:00:00,1.2463592992340808,108.54994138983476,75.11546686288261,1.0091573265249911,1.1653302818763582,0.8529843711736244,False,False,False,1.0262330153514276,0.9304637158533593,0.09576929949806834,0.3123459107027339
894,894,2025-01-02 08:00:00,1.3593791056747242,113.01980644064336,79.72850507736538,1.0278851138948517,1.2483635477870183,0.8074066800026849,False,False,False,1.0670468331926777,0.9379025325309829,0.1291443006616948,0.4409568677843334
895,895,2025-01-02 10:00:00,1.3754969019186611,16.117796243936944,80.28966587880653,1.0481078566696873,1.3157779790420487,0.7804377342973259,False,False,False,1.1097614634375133,0.9449807981216396,0.16478066531587365,0.5353402447447229
896,896,2025-01-02 12:00:00,1.382684408399659,7.187506480997863,80.54825919479342,1.0673064985972915,1.372508542885777,0.762104454308806,True,False,False,1.1550517609445468,0.9535468178873083,0.20150494305723843,0.610404088576971
897,897,2025-01-02 14:00:00,1.3717685104305597,10.915897969099309,78.85616375112292,1.0890899491218098,1.416261506580668,0.7619183916629515,False,False,False,1.1973849383444461,0.962360877007829,0.23502406133661713,0.6543431149177166
898,898,2025-01-02 16:00:00,1.3126786674739537,59.08984295660602,70.25276291164553,1.1056869168491423,1.443228711814017,0.7681451218842676,False,False,False,1.231800279765771,0.9704924671740445,0.26130781259172653,0.6750835899297494
899,899,2025-01-02 18:00:00,1.372500108530296,59.82144105634224,73.41503557588202,1.1229783754023015,1.478433477129352,0.7675232736752511,False,False,False,1.271233226869701,0.9799484069926634,0.2912848198770377,0.7109102034541008
900,900,2025-01-02 20:00:00,1.3187392565678655,53.76085196243041,66.56643364297884,1.1366668413715515,1.5004609093572294,0.7728727733858737,False,False,False,1.2992594737402385,0.989512771374381,0.30974670236585755,0.7275881359713557
901,901,2025-01-02 22:00:00,1.336018025212403,17.27876864453748,67.61218839194088,1.1528706132155209,1.5221024186813097,0.7836388077497322,False,False,False,1.321343364128645,0.9997003577729976,0.32164300635564735,0.7384636109315775
902,902,2025-01-03 00:00:00,1.3016184680227507,34.39955718965226,63.36298504526568,1.1689264027768167,1.5345080015684678,0.8033448039851656,False,False,False,1.3377242751464955,1.0092112627426661,0.32851301240382935,0.7311631975833022
903,903,2025-01-03 02:00:00,1.3282926357561644,26.67416773341369,65.18986870897956,1.1860753120750658,1.5475458745116282,0.8246047496385034,False,False,False,1.3459176087987037,1.018489191214073,0.3274284175846307,0.7229411248731248
904,904,2025-01-03 04:00:00,1.3572067974121076,28.914161655943182,67.10469398555102,1.2063736055825598,1.5577732066549996,0.85497400451012,False,False,False,1.3457003779724421,1.0277606036846418,0.3179397742878003,0.7027992021448797
905,905,2025-01-03 06:00:00,1.2945775396746393,62.6292577374683,59.47340909052873,1.2236849525927764,1.555108798211022,0.8922611069745311,False,False,True,1.3376084417480398,1.036665367626897,0.30094307412114274,0.662847691236491
906,906,2025-01-03 08:00:00,1.4352764718703288,140.6989321956895,68.21775861947901,1.2489597045198269,1.562635305153448,0.9352841038862056,False,False,False,1.342867648095107,1.048501225498824,0.294366422596283,0.6273512012672424
907,907,2025-01-03 10:00:00,1.4091386453600532,26.13782651027563,65.39486546867096,1.2719947999662513,1.559303452208034,0.9846861477244684,False,False,False,1.346604661588056,1.0601063386931853,0.28649832289487076,0.5746173044835656
908,908,2025-01-03 12:00:00,1.4642286685246202,55.090023164567015,68.36610603524935,1.2967799707294467,1.5582208137914986,1.0353391276673949,False,False,False,1.361759661693123,1.072924605815226,0.28883505587789693,0.5228816861241037
909,909,2025-01-03 14:00:00,1.561756514389382,97.5278458647617,72.81601173979509,1.3259592645743663,1.5671583660727737,1.084760163075959,False,False,False,1.3806853022790313,1.0875943911796946,0.2930909110993367,0.4823982029968148
910,910,2025-01-03 16:00:00,1.5112141241543102,50.54239023507168,67.51554900878257,1.3495961313889573,1.563255939841387,1.1359363229365276,False,False,False,1.399932789037676,1.101653545564587,0.298279243473089,0.4273196169048594
911,911,2025-01-03 18:00:00,1.568341477685105,57.12735353079479,70.15957048982335,1.3722542492067955,1.5771780225378793,1.1673304758757117,True,False,False,1.423165134284946,1.1172644743245497,0.3059006599603964,0.4098475466621676
912,912,2025-01-03 20:00:00,1.5372870973019876,31.05438038311736,66.96859069861756,1.3922281361796824,1.5779062032519169,1.2065500691074482,False,False,False,1.4467319972128698,1.1306676261126902,0.3160643711001796,0.37135613414446866
913,913,2025-01-03 22:00:00,1.5274300572098842,9.85704009210342,65.943371761684,1.4062816740784727,1.5879780316119456,1.2245853165449998,False,False,False,1.4666457393582417,1.142649670550789,0.3239960688074528,0.3633927150669458
914,914,2025-01-04 00:00:00,1.4870200709893122,40.409986220572016,61.76853387792372,1.412663722344202,1.5963789866620086,1.2289484580263954,False,False,False,1.4796270667159623,1.155224885183874,0.32440218153208833,0.3674305286356132
915,915,2025-01-04 02:00:00,1.4875138689430665,0.4937979537542603,61.80035921501156,1.4182645706954229,1.6040275487027564,1.232501592688089,False,False,False,1.498920699642805,1.1674044029794524,0.3315162966633527,0.37152595601466754
916,916,2025-01-04 04:00:00,1.465165096631382,22.348772311684417,59.3906789655509,1.4223886051070085,1.6084876207319656,1.2362895894820514,False,False,False,1.5019095621189102,1.1793699078868911,0.32253965423201914,0.37219803124991424
917,917,2025-01-04 06:00:00,1.4412129907330964,23.95210589828567,56.83301305365032,1.4258608291221353,1.6105693299926285,1.2411523282516423,False,False,False,1.5051169966562148,1.1910550074646864,0.3140619891915284,0.36941700174098613
918,918,2025-01-04 08:00:00,1.4503107890910716,9.097798357975195,57.58027127044832,1.4327424352029914,1.6097927180861344,1.2556921523198483,False,False,False,1.5037252087128599,1.203086480709676,0.3006387280031839,0.3541005657662861
919,919,2025-01-04 10:00:00,1.428437596517425,21.873192573646616,55.11018901000619,1.4355393096023477,1.6103355857657464,1.260743033438949,False,False,False,1.490393316925664,1.2149323451438339,0.27546097178183016,0.34959255232679753
920,920,2025-01-04 12:00:00,1.4859016588953349,57.46406237790991,59.96873039012317,1.4438974297187213,1.6109947582196282,1.2768001012178145,False,False,False,1.4878620703997665,1.227905506564852,0.2599565638349144,0.3341946570018137
921,921,2025-01-04 14:00:00,1.435201925096222,50.699733799112856,54.37675263852639,1.4488566247129122,1.6081795211061434,1.289533728319681,False,False,False,1.4745481151408781,1.2402168683435746,0.23433124679730355,0.3186457927864623
